"","year","id","dist","passen","fare","bmktshr","ldist","y98","y99","y00","lfare","ldistsq","concen","lpassen"
"610",2000,610,347,561,68,0.814300000667572,5.84932470321655,0,0,1,4.21950769424438,34.214599609375,0.814300000667572,6.32972097396851
"611",2000,611,496,351,113,0.943000018596649,6.20657587051392,0,0,1,4.72738790512085,38.5215835571289,0.943000018596649,5.86078643798828
"612",2000,612,636,204,135,0.810800015926361,6.45519876480103,0,0,1,4.90527486801147,41.6695899963379,0.810800015926361,5.31812000274658
"613",2000,613,451,231,138,0.973200023174286,6.1114673614502,0,0,1,4.92725372314453,37.3500328063965,0.973200023174286,5.44241762161255
"614",2000,614,1174,770,120,0.505400002002716,7.06817197799683,0,0,1,4.78749179840088,49.959056854248,0.505400002002716,6.64639043807983
"615",2000,615,965,444,180,0.638000011444092,6.87212800979614,0,0,1,5.19295692443848,47.2261428833008,0.638000011444092,6.09582471847534
"616",2000,616,1006,434,130,0.519699990749359,6.91373729705811,0,0,1,4.86753463745117,47.7997627258301,0.519699990749359,6.07304430007935
"617",2000,617,1093,800,121,0.65039998292923,6.99668169021606,0,0,1,4.79579067230225,48.953556060791,0.65039998292923,6.68461179733276
"618",2000,618,318,847,67,0.994100034236908,5.76205158233643,0,0,1,4.20469284057617,33.2012367248535,0.994100034236908,6.74170064926147
"619",2000,619,1244,206,165,0.264400005340576,7.1260871887207,0,0,1,5.1059455871582,50.781120300293,0.264400005340576,5.32787609100342
"620",2000,620,2175,483,174,0.490099996328354,7.68478393554688,0,0,1,5.15905523300171,59.0559043884277,0.490099996328354,6.18001651763916
"621",2000,621,2343,670,222,0.329900026321411,7.7591872215271,0,0,1,5.40267753601074,60.2049865722656,0.329900026321411,6.5072774887085
"622",2000,622,897,157,141,0.476799994707108,6.79905605316162,0,0,1,4.94876003265381,46.2271614074707,0.476799994707108,5.05624580383301
"623",2000,623,1246,192,153,0.253100007772446,7.12769365310669,0,0,1,5.03043794631958,50.8040161132812,0.253100007772446,5.25749540328979
"624",2000,624,1490,266,219,0.515699982643127,7.30653142929077,0,0,1,5.38907194137573,53.3854026794434,0.515699982643127,5.58349609375
"625",2000,625,793,395,141,0.774599969387054,6.67582321166992,0,0,1,4.94876003265381,44.5666160583496,0.774599969387054,5.97888565063477
"626",2000,626,673,372,142,0.724800050258636,6.51174545288086,0,0,1,4.95582723617554,42.4028282165527,0.724800050258636,5.91889381408691
"627",2000,627,1073,8497,128,0.274199992418289,6.97821378707886,0,0,1,4.8520302772522,48.6954689025879,0.274199992418289,9.0474681854248
"628",2000,628,1122,55,147,0.792200028896332,7.02286815643311,0,0,1,4.99043273925781,49.3206787109375,0.792200028896332,4.00733327865601
"629",2000,629,178,831,73,0.807099997997284,5.18178367614746,0,0,1,4.29045963287354,26.8508815765381,0.807099997997284,6.7226300239563
"630",2000,630,992,1311,131,0.754299998283386,6.89972305297852,0,0,1,4.8751974105835,47.6061782836914,0.754299998283386,7.1785454750061
"631",2000,631,1975,324,210,0.296599984169006,7.58832359313965,0,0,1,5.34710741043091,57.5826568603516,0.296599984169006,5.78074359893799
"632",2000,632,994,395,157,0.841399967670441,6.90173721313477,0,0,1,5.05624580383301,47.633975982666,0.841399967670441,5.97888565063477
"633",2000,633,1189,395,132,0.462400019168854,7.08086776733398,0,0,1,4.88280200958252,50.1386871337891,0.462400019168854,5.97888565063477
"634",2000,634,680,492,122,0.648599982261658,6.52209281921387,0,0,1,4.80402088165283,42.5376930236816,0.648599982261658,6.19847869873047
"635",2000,635,2587,294,248,0.3817999958992,7.85825395584106,0,0,1,5.51342868804932,61.7521553039551,0.3817999958992,5.68357992172241
"636",2000,636,1057,358,199,0.500600039958954,6.96319007873535,0,0,1,5.29330492019653,48.4860153198242,0.500600039958954,5.88053321838379
"637",2000,637,197,1370,68,0.934300005435944,5.28320360183716,0,0,1,4.21950769424438,27.9122409820557,0.934300005435944,7.2225661277771
"638",2000,638,900,1188,125,0.489300012588501,6.80239486694336,0,0,1,4.82831382751465,46.272575378418,0.489300012588501,7.08002662658691
"639",2000,639,1181,232,137,0.442699998617172,7.07411670684814,0,0,1,4.91998100280762,50.0431289672852,0.442699998617172,5.44673728942871
"640",2000,640,946,465,140,0.750699996948242,6.8522424697876,0,0,1,4.94164228439331,46.9532279968262,0.750699996948242,6.1420373916626
"641",2000,641,1158,114,164,0.393499970436096,7.05444955825806,0,0,1,5.09986639022827,49.7652587890625,0.393499970436096,4.73619842529297
"642",2000,642,1185,243,152,0.271299988031387,7.07749795913696,0,0,1,5.02388048171997,50.0909767150879,0.271299988031387,5.49306154251099
"643",2000,643,1417,400,180,0.58840000629425,7.25629711151123,0,0,1,5.19295692443848,52.6538467407227,0.58840000629425,5.99146461486816
"644",2000,644,1068,1381,148,0.340099990367889,6.97354316711426,0,0,1,4.99721240997314,48.6303024291992,0.340099990367889,7.23056316375732
"645",2000,645,992,423,151,0.843300044536591,6.89972305297852,0,0,1,5.01727962493896,47.6061782836914,0.843300044536591,6.04737234115601
"646",2000,646,967,270,146,0.829199969768524,6.87419843673706,0,0,1,4.98360681533813,47.2546043395996,0.829199969768524,5.59842205047607
"647",2000,647,1203,152,148,0.576499998569489,7.09257364273071,0,0,1,4.99721240997314,50.3045997619629,0.576499998569489,5.02388048171997
"648",2000,648,980,167,182,0.844000041484833,6.8875527381897,0,0,1,5.20400667190552,47.4383811950684,0.844000041484833,5.11799383163452
"649",2000,649,893,240,154,0.458200007677078,6.79458665847778,0,0,1,5.03695249557495,46.1664085388184,0.458200007677078,5.48063898086548
"650",2000,650,1645,156,176,0.705799996852875,7.40549564361572,0,0,1,5.17048406600952,54.841365814209,0.705799996852875,5.04985618591309
"651",2000,651,613,235,196,0.34349998831749,6.41836500167847,0,0,1,5.27811479568481,41.1954078674316,0.34349998831749,5.45958566665649
"652",2000,652,1024,233,157,0.448599994182587,6.931471824646,0,0,1,5.05624580383301,48.0453033447266,0.448599994182587,5.4510383605957
"653",2000,653,987,166,184,0.555899977684021,6.89467000961304,0,0,1,5.21493577957153,47.5364761352539,0.555899977684021,5.11198759078979
"654",2000,654,460,972,163,0.46110001206398,6.13122653961182,0,0,1,5.09375,37.5919380187988,0.46110001206398,6.87935590744019
"655",2000,655,535,348,105,0.669800043106079,6.28226661682129,0,0,1,4.65396022796631,39.4668731689453,0.669800043106079,5.85220241546631
"656",2000,656,365,254,173,0.944400012493134,5.89989757537842,0,0,1,5.15329170227051,34.8087921142578,0.944400012493134,5.53733444213867
"657",2000,657,276,528,74,0.902899980545044,5.62040090560913,0,0,1,4.30406522750854,31.5889072418213,0.902899980545044,6.26909637451172
"658",2000,658,233,198,78,0.992300033569336,5.4510383605957,0,0,1,4.35670900344849,29.7138195037842,0.992300033569336,5.28826713562012
"659",2000,659,852,163,153,0.765999972820282,6.74758672714233,0,0,1,5.03043794631958,45.5299263000488,0.765999972820282,5.09375
"660",2000,660,1509,253,253,0.441300004720688,7.3192024230957,0,0,1,5.53338956832886,53.5707244873047,0.441300004720688,5.53338956832886
"661",2000,661,2527,494,247,0.360700011253357,7.83478832244873,0,0,1,5.50938844680786,61.3839073181152,0.360700011253357,6.20253562927246
"662",2000,662,1194,190,165,0.370299994945526,7.08506441116333,0,0,1,5.1059455871582,50.1981391906738,0.370299994945526,5.24702405929565
"663",2000,663,1051,235,355,0.764400005340576,6.95749759674072,0,0,1,5.87211799621582,48.4067726135254,0.764400005340576,5.45958566665649
"664",2000,664,1050,1644,110,0.490400016307831,6.95654535293579,0,0,1,4.70048046112061,48.3935241699219,0.490400016307831,7.40488767623901
"665",2000,665,196,264,272,0.993000030517578,5.27811479568481,0,0,1,5.60580205917358,27.8584957122803,0.993000030517578,5.57594919204712
"666",2000,666,2214,384,196,0.28999999165535,7.70255613327026,0,0,1,5.27811479568481,59.3293724060059,0.28999999165535,5.95064258575439
"667",2000,667,406,257,246,0.941900014877319,6.0063533782959,0,0,1,5.50533151626587,36.0762825012207,0.941900014877319,5.54907608032227
"668",2000,668,532,375,133,0.685000002384186,6.2766432762146,0,0,1,4.8903489112854,39.3962516784668,0.685000002384186,5.92692613601685
"669",2000,669,2627,268,366,0.477899998426437,7.87359762191772,0,0,1,5.90263319015503,61.993537902832,0.477899998426437,5.59098720550537
"670",2000,670,2437,161,276,0.273200005292892,7.79852294921875,0,0,1,5.62040090560913,60.8169593811035,0.273200005292892,5.08140420913696
"671",2000,671,958,230,245,0.543699979782104,6.8648476600647,0,0,1,5.5012583732605,47.1261329650879,0.543699979782104,5.43807935714722
"672",2000,672,1111,552,130,0.513000011444092,7.01301574707031,0,0,1,4.86753463745117,49.1823883056641,0.513000011444092,6.31354808807373
"673",2000,673,314,512,166,0.647599995136261,5.74939298629761,0,0,1,5.11198759078979,33.0555191040039,0.647599995136261,6.2383246421814
"674",2000,674,1133,675,130,0.607999980449677,7.03262424468994,0,0,1,4.86753463745117,49.4578056335449,0.607999980449677,6.51471281051636
"675",2000,675,846,368,166,0.630299985408783,6.74051952362061,0,0,1,5.11198759078979,45.4346046447754,0.630299985408783,5.90808296203613
"676",2000,676,359,314,75,0.807799994945526,5.88332223892212,0,0,1,4.31748819351196,34.6134796142578,0.807799994945526,5.74939298629761
"677",2000,677,818,237,165,0.591199994087219,6.706862449646,0,0,1,5.1059455871582,44.9820022583008,0.591199994087219,5.46806001663208
"678",2000,678,644,569,157,0.506099998950958,6.46769857406616,0,0,1,5.05624580383301,41.8311233520508,0.506099998950958,6.34388065338135
"679",2000,679,1229,1119,162,0.461300015449524,7.11395597457886,0,0,1,5.08759641647339,50.6083679199219,0.461300015449524,7.02019071578979
"680",2000,680,392,312,113,0.645399987697601,5.97126197814941,0,0,1,4.72738790512085,35.6559677124023,0.645399987697601,5.74300336837769
"681",2000,681,1379,1498,225,0.434300005435944,7.22911405563354,0,0,1,5.41610050201416,52.2600898742676,0.434300005435944,7.31188631057739
"682",2000,682,789,223,164,0.609899997711182,6.67076635360718,0,0,1,5.09986639022827,44.4991226196289,0.609899997711182,5.40717172622681
"683",2000,683,472,379,100,0.602400004863739,6.15697908401489,0,0,1,4.60517024993896,37.908390045166,0.602400004863739,5.93753623962402
"684",2000,684,470,201,211,0.459100008010864,6.15273284912109,0,0,1,5.35185813903809,37.8561210632324,0.459100008010864,5.30330467224121
"685",2000,685,964,461,192,0.619199991226196,6.87109136581421,0,0,1,5.25749540328979,47.2118949890137,0.619199991226196,6.13339805603027
"686",2000,686,440,471,110,0.685500025749207,6.0867748260498,0,0,1,4.70048046112061,37.048828125,0.685500025749207,6.15485811233521
"687",2000,687,1035,426,300,0.321799993515015,6.94215679168701,0,0,1,5.70378255844116,48.1935424804688,0.321799993515015,6.05443954467773
"688",2000,688,316,240,96,0.981900036334991,5.75574207305908,0,0,1,4.5643482208252,33.1285667419434,0.981900036334991,5.48063898086548
"689",2000,689,670,596,133,0.637499988079071,6.5072774887085,0,0,1,4.8903489112854,42.3446617126465,0.637499988079071,6.39024066925049
"690",2000,690,303,2176,94,0.651399970054626,5.71373271942139,0,0,1,4.54329490661621,32.6467399597168,0.651399970054626,7.68524360656738
"691",2000,691,1408,2619,313,0.7257000207901,7.24992561340332,0,0,1,5.74620342254639,52.5614204406738,0.7257000207901,7.87054777145386
"692",2000,692,1645,271,246,0.342200011014938,7.40549564361572,0,0,1,5.50533151626587,54.841365814209,0.342200011014938,5.60211896896362
"693",2000,693,418,588,114,0.551199972629547,6.03548145294189,0,0,1,4.73619842529297,36.4270362854004,0.551199972629547,6.37672710418701
"694",2000,694,782,198,180,0.636300027370453,6.66185474395752,0,0,1,5.19295692443848,44.3803100585938,0.636300027370453,5.28826713562012
"695",2000,695,1336,261,194,0.394600003957748,7.19743537902832,0,0,1,5.26785802841187,51.8030776977539,0.394600003957748,5.56452035903931
"696",2000,696,853,877,168,0.578299999237061,6.74875974655151,0,0,1,5.12396383285522,45.5457572937012,0.578299999237061,6.77650690078735
"697",2000,697,1325,742,286,0.501399993896484,7.18916797637939,0,0,1,5.65599203109741,51.6841354370117,0.501399993896484,6.60934925079346
"698",2000,698,1020,796,184,0.399300009012222,6.92755794525146,0,0,1,5.21493577957153,47.9910583496094,0.399300009012222,6.67959928512573
"699",2000,699,1118,303,314,0.441699981689453,7.01929664611816,0,0,1,5.74939298629761,49.2705268859863,0.441699981689453,5.71373271942139
"700",2000,700,1827,269,274,0.507700026035309,7.51043033599854,0,0,1,5.61312818527222,56.4065628051758,0.507700026035309,5.59471130371094
"701",2000,701,1573,233,210,0.445099979639053,7.36073970794678,0,0,1,5.34710741043091,54.1804885864258,0.445099979639053,5.4510383605957
"702",2000,702,1044,347,200,0.394700020551682,6.95081472396851,0,0,1,5.29831743240356,48.3138236999512,0.394700020551682,5.84932470321655
"703",2000,703,1542,176,177,0.345899999141693,7.34083557128906,0,0,1,5.17614984512329,53.887866973877,0.345899999141693,5.17048406600952
"704",2000,704,1197,370,197,0.359000027179718,7.08757352828979,0,0,1,5.28320360183716,50.233699798584,0.359000027179718,5.91350317001343
"705",2000,705,192,954,80,0.701999962329865,5.25749540328979,0,0,1,4.38202667236328,27.6412582397461,0.701999962329865,6.86066389083862
"706",2000,706,1304,505,218,0.504700005054474,7.1731915473938,0,0,1,5.3844952583313,51.4546775817871,0.504700005054474,6.22455835342407
"707",2000,707,1636,863,295,0.618099987506866,7.4000096321106,0,0,1,5.68697547912598,54.7601432800293,0.618099987506866,6.76041460037231
"708",2000,708,1610,386,295,0.537500023841858,7.38398933410645,0,0,1,5.68697547912598,54.5233001708984,0.537500023841858,5.95583724975586
"709",2000,709,1348,309,308,0.70959997177124,7.2063775062561,0,0,1,5.73009967803955,51.9318771362305,0.70959997177124,5.73334121704102
"710",2000,710,1876,493,277,0.517400026321411,7.5368971824646,0,0,1,5.6240177154541,56.8048210144043,0.517400026321411,6.2005090713501
"711",2000,711,687,841,138,0.5382000207901,6.53233432769775,0,0,1,4.92725372314453,42.6713905334473,0.5382000207901,6.73459148406982
"712",2000,712,787,539,181,0.603100001811981,6.66822814941406,0,0,1,5.19849681854248,44.4652671813965,0.603100001811981,6.28971576690674
"713",2000,713,452,815,119,0.564500033855438,6.11368227005005,0,0,1,4.77912330627441,37.3771095275879,0.564500033855438,6.70318794250488
"714",2000,714,1204,943,293,0.761099994182587,7.09340476989746,0,0,1,5.68017244338989,50.3163909912109,0.761099994182587,6.84906625747681
"715",2000,715,452,331,98,0.726100027561188,6.11368227005005,0,0,1,4.58496761322021,37.3771095275879,0.726100027561188,5.8021183013916
"716",2000,716,1591,885,134,0.570200026035309,7.37211799621582,0,0,1,4.89784002304077,54.3481254577637,0.570200026035309,6.78558778762817
"717",2000,717,1815,626,184,0.247400000691414,7.50384092330933,0,0,1,5.21493577957153,56.3076286315918,0.247400000691414,6.43935060501099
"718",2000,718,1023,171,174,0.350899994373322,6.93049478530884,0,0,1,5.15905523300171,48.0317573547363,0.350899994373322,5.14166355133057
"719",2000,719,503,318,267,0.773999989032745,6.22059011459351,0,0,1,5.58724880218506,38.6957397460938,0.773999989032745,5.76205158233643
"720",2000,720,709,142,154,0.396899998188019,6.56385564804077,0,0,1,5.03695249557495,43.0842018127441,0.396899998188019,4.95582723617554
"721",2000,721,659,995,206,0.468600004911423,6.49072360992432,0,0,1,5.32787609100342,42.1294937133789,0.468600004911423,6.90274286270142
"722",2000,722,828,1096,112,0.444399982690811,6.71901321411133,0,0,1,4.71849870681763,45.1451377868652,0.444399982690811,6.99942255020142
"723",2000,723,587,364,252,0.848099946975708,6.37502479553223,0,0,1,5.52942895889282,40.640941619873,0.848099946975708,5.89715385437012
"724",2000,724,1490,544,157,0.479099988937378,7.30653142929077,0,0,1,5.05624580383301,53.3854026794434,0.479099988937378,6.29894924163818
"725",2000,725,1787,237,187,0.181900009512901,7.48829364776611,0,0,1,5.23110866546631,56.0745429992676,0.181900009512901,5.46806001663208
"726",2000,726,1946,314,202,0.3091000020504,7.57353115081787,0,0,1,5.30826759338379,57.3583755493164,0.3091000020504,5.74939298629761
"727",2000,727,877,217,120,0.785899937152863,6.77650690078735,0,0,1,4.78749179840088,45.9210472106934,0.785899937152863,5.37989711761475
"728",2000,728,1869,211,201,0.302100002765656,7.53315877914429,0,0,1,5.30330467224121,56.7484817504883,0.302100002765656,5.35185813903809
"729",2000,729,229,337,77,0.505500018596649,5.43372201919556,0,0,1,4.34380531311035,29.5253353118896,0.505500018596649,5.8200831413269
"730",2000,730,840,688,119,0.524599969387054,6.73340177536011,0,0,1,4.77912330627441,45.3386993408203,0.524599969387054,6.53378868103027
"731",2000,731,499,317,195,0.754899978637695,6.21260595321655,0,0,1,5.27299976348877,38.5964736938477,0.754899978637695,5.75890159606934
"732",2000,732,972,681,113,0.672900021076202,6.87935590744019,0,0,1,4.72738790512085,47.3255386352539,0.672900021076202,6.52356243133545
"733",2000,733,1035,467,115,0.917100012302399,6.94215679168701,0,0,1,4.74493217468262,48.1935424804688,0.917100012302399,6.14632940292358
"734",2000,734,1055,42,130,0.6875,6.96129608154297,0,0,1,4.86753463745117,48.459644317627,0.6875,3.7376697063446
"735",2000,735,334,132,113,0.907799959182739,5.81114101409912,0,0,1,4.72738790512085,33.769359588623,0.907799959182739,4.88280200958252
"736",2000,736,484,288,101,0.808899998664856,6.18208503723145,0,0,1,4.61512041091919,38.2181739807129,0.808899998664856,5.66296052932739
"737",2000,737,513,217,96,0.735500037670135,6.24027585983276,0,0,1,4.5643482208252,38.9410438537598,0.735500037670135,5.37989711761475
"738",2000,738,834,1094,141,0.380099982023239,6.72623348236084,0,0,1,4.94876003265381,45.2422180175781,0.380099982023239,6.99759578704834
"739",2000,739,544,155,139,0.440200001001358,6.29894924163818,0,0,1,4.93447399139404,39.6767616271973,0.440200001001358,5.0434250831604
"740",2000,740,742,425,146,0.807600021362305,6.60934925079346,0,0,1,4.98360681533813,43.6834983825684,0.807600021362305,6.05208921432495
"741",2000,741,180,291,74,0.536199986934662,5.19295692443848,0,0,1,4.30406522750854,26.9668006896973,0.536199986934662,5.67332315444946
"742",2000,742,634,334,158,0.645299971103668,6.45204877853394,0,0,1,5.06259489059448,41.6289329528809,0.645299971103668,5.81114101409912
"743",2000,743,1140,693,142,0.728100001811981,7.03878355026245,0,0,1,4.95582723617554,49.5444755554199,0.728100001811981,6.54102993011475
"744",2000,744,1363,804,153,0.550700008869171,7.21744346618652,0,0,1,5.03043794631958,52.0914916992188,0.550700008869171,6.68959903717041
"745",2000,745,492,161,96,0.442099988460541,6.19847869873047,0,0,1,4.5643482208252,38.4211387634277,0.442099988460541,5.08140420913696
"746",2000,746,1254,223,172,0.366200000047684,7.13409376144409,0,0,1,5.14749431610107,50.8952941894531,0.366200000047684,5.40717172622681
"747",2000,747,436,201,194,0.783200025558472,6.0776424407959,0,0,1,5.26785802841187,36.9377365112305,0.783200025558472,5.30330467224121
"748",2000,748,394,810,101,0.856200039386749,5.97635078430176,0,0,1,4.61512041091919,35.7167701721191,0.856200039386749,6.69703435897827
"749",2000,749,492,414,78,0.869899988174438,6.19847869873047,0,0,1,4.35670900344849,38.4211387634277,0.869899988174438,6.02586603164673
"750",2000,750,691,283,122,0.411100000143051,6.53813982009888,0,0,1,4.80402088165283,42.7472724914551,0.411100000143051,5.64544677734375
"751",2000,751,1093,1049,227,0.335099995136261,6.99668169021606,0,0,1,5.42495012283325,48.953556060791,0.335099995136261,6.9555926322937
"752",2000,752,1490,260,182,0.663600027561188,7.30653142929077,0,0,1,5.20400667190552,53.3854026794434,0.663600027561188,5.56068181991577
"753",2000,753,313,353,73,0.971100032329559,5.74620342254639,0,0,1,4.29045963287354,33.0188522338867,0.971100032329559,5.86646795272827
"754",2000,754,1320,162,169,0.478899985551834,7.185387134552,0,0,1,5.12989854812622,51.6297874450684,0.478899985551834,5.08759641647339
"755",2000,755,1072,730,137,0.537699997425079,6.97728157043457,0,0,1,4.91998100280762,48.6824569702148,0.537699997425079,6.59304475784302
"756",2000,756,1040,288,282,0.735100030899048,6.94697618484497,0,0,1,5.64190721511841,48.2604789733887,0.735100030899048,5.66296052932739
"757",2000,757,1044,798,147,0.585200011730194,6.95081472396851,0,0,1,4.99043273925781,48.3138236999512,0.585200011730194,6.6821084022522
"758",2000,758,1484,236,164,0.364100009202957,7.30249643325806,0,0,1,5.09986639022827,53.3264541625977,0.364100009202957,5.46383190155029
"759",2000,759,906,285,136,0.401399999856949,6.80903911590576,0,0,1,4.91265487670898,46.3630142211914,0.401399999856949,5.65248918533325
"760",2000,760,1444,196,172,0.489800006151199,7.27517223358154,0,0,1,5.14749431610107,52.9281311035156,0.489800006151199,5.27811479568481
"761",2000,761,920,277,148,0.696699976921082,6.82437372207642,0,0,1,4.99721240997314,46.5720748901367,0.696699976921082,5.6240177154541
"762",2000,762,707,234,167,0.409700006246567,6.56103086471558,0,0,1,5.11799383163452,43.0471267700195,0.409700006246567,5.45532131195068
"763",2000,763,1334,385,167,0.460299998521805,7.19593715667725,0,0,1,5.11799383163452,51.7815132141113,0.460299998521805,5.95324325561523
"764",2000,764,1500,290,193,0.382099986076355,7.31322050094604,0,0,1,5.26269006729126,53.4831924438477,0.382099986076355,5.66988086700439
"765",2000,765,1490,378,186,0.303200006484985,7.30653142929077,0,0,1,5.22574663162231,53.3854026794434,0.303200006484985,5.93489408493042
"766",2000,766,238,984,69,0.530900001525879,5.47227048873901,0,0,1,4.23410654067993,29.945743560791,0.530900001525879,6.89162588119507
"767",2000,767,1049,301,154,0.398000001907349,6.9555926322937,0,0,1,5.03695249557495,48.3802680969238,0.398000001907349,5.70711040496826
"768",2000,768,223,163,75,1,5.40717172622681,0,0,1,4.31748819351196,29.2375068664551,1,5.09375
"769",2000,769,950,629,213,0.523100018501282,6.85646200180054,0,0,1,5.36129236221313,47.0110702514648,0.523100018501282,6.44413137435913
"770",2000,770,645,264,189,0.495099991559982,6.46925020217896,0,0,1,5.24174690246582,41.8511962890625,0.495099991559982,5.57594919204712
"771",2000,771,532,150,158,0.604200005531311,6.2766432762146,0,0,1,5.06259489059448,39.3962516784668,0.604200005531311,5.01063537597656
"772",2000,772,236,4782,71,0.472799986600876,5.46383190155029,0,0,1,4.26268005371094,29.853458404541,0.472799986600876,8.47261428833008
"773",2000,773,1627,233,157,0.607299983501434,7.39449310302734,0,0,1,5.05624580383301,54.6785278320312,0.607299983501434,5.4510383605957
"774",2000,774,776,123,120,0.963000059127808,6.65415239334106,0,0,1,4.78749179840088,44.2777442932129,0.963000059127808,4.81218433380127
"775",2000,775,2177,574,182,0.555199980735779,7.68570327758789,0,0,1,5.20400667190552,59.0700340270996,0.555199980735779,6.3526291847229
"776",2000,776,797,130,126,0.969899952411652,6.68085479736328,0,0,1,4.83628177642822,44.6338195800781,0.969899952411652,4.86753463745117
"777",2000,777,1525,894,131,0.550499975681305,7.329749584198,0,0,1,4.8751974105835,53.725227355957,0.550499975681305,6.79570579528809
"778",2000,778,1300,1123,147,0.584399998188019,7.17011976242065,0,0,1,4.99043273925781,51.4106178283691,0.584399998188019,7.02375888824463
"779",2000,779,1589,337,175,0.761699974536896,7.37086009979248,0,0,1,5.16478586196899,54.3295783996582,0.761699974536896,5.8200831413269
"780",2000,780,1502,350,150,0.395999997854233,7.31455278396606,0,0,1,5.01063537597656,53.5026817321777,0.395999997854233,5.85793304443359
"781",2000,781,2242,3867,191,0.292800009250641,7.71512365341187,0,0,1,5.25227355957031,59.5231323242188,0.292800009250641,8.26023387908936
"782",2000,782,407,1593,96,0.93860000371933,6.00881338119507,0,0,1,4.5643482208252,36.1058387756348,0.93860000371933,7.37337446212769
"783",2000,783,988,205,170,0.469500005245209,6.89568281173706,0,0,1,5.13579845428467,47.5504417419434,0.469500005245209,5.32300996780396
"784",2000,784,1100,521,121,0.545099973678589,7.00306558609009,0,0,1,4.79579067230225,49.0429267883301,0.545099973678589,6.25575017929077
"785",2000,785,197,1129,71,0.980500042438507,5.28320360183716,0,0,1,4.26268005371094,27.9122409820557,0.980500042438507,7.02908754348755
"786",2000,786,2040,643,160,0.422799974679947,7.62070512771606,0,0,1,5.07517385482788,58.0751457214355,0.422799974679947,6.46614456176758
"787",2000,787,2177,1252,164,0.385399997234344,7.68570327758789,0,0,1,5.09986639022827,59.0700340270996,0.385399997234344,7.13249778747559
"788",2000,788,256,2809,66,0.735599994659424,5.5451774597168,0,0,1,4.18965482711792,30.7489929199219,0.735599994659424,7.9405837059021
"789",2000,789,1912,340,213,0.628700017929077,7.55590486526489,0,0,1,5.36129236221313,57.0916976928711,0.628700017929077,5.82894563674927
"790",2000,790,762,1237,106,0.396699994802475,6.63594675064087,0,0,1,4.66343927383423,44.0357894897461,0.396699994802475,7.12044429779053
"791",2000,791,2027,330,188,0.220200002193451,7.61431217193604,0,0,1,5.23644208908081,57.9777488708496,0.220200002193451,5.7990927696228
"792",2000,792,345,1489,68,0.943000018596649,5.84354448318481,0,0,1,4.21950769424438,34.1470108032227,0.943000018596649,7.30586004257202
"793",2000,793,397,1202,92,0.902899980545044,5.98393630981445,0,0,1,4.52178859710693,35.8074951171875,0.902899980545044,7.09174203872681
"794",2000,794,368,1055,78,0.677699983119965,5.90808296203613,0,0,1,4.35670900344849,34.905445098877,0.677699983119965,6.96129608154297
"795",2000,795,1069,509,145,0.831299960613251,6.97447872161865,0,0,1,4.97673368453979,48.6433525085449,0.831299960613251,6.2324481010437
"796",2000,796,258,1988,73,0.818599998950958,5.55295944213867,0,0,1,4.29045963287354,30.8353576660156,0.818599998950958,7.59488439559937
"797",2000,797,414,2367,93,0.39259997010231,6.02586603164673,0,0,1,4.53259944915771,36.3110618591309,0.39259997010231,7.76937866210938
"798",2000,798,386,1845,96,0.581399977207184,5.95583724975586,0,0,1,4.5643482208252,35.471996307373,0.581399977207184,7.52023458480835
"799",2000,799,226,868,94,0.996999979019165,5.42053508758545,0,0,1,4.54329490661621,29.3822002410889,0.996999979019165,6.76619148254395
"800",2000,800,866,1845,118,0.509400010108948,6.76388502120972,0,0,1,4.77068471908569,45.7501411437988,0.509400010108948,7.52023458480835
"801",2000,801,807,246,131,0.395900011062622,6.69332361221313,0,0,1,4.8751974105835,44.8005790710449,0.395900011062622,5.50533151626587
"802",2000,802,1373,493,177,0.543900012969971,7.22475337982178,0,0,1,5.17614984512329,52.1970596313477,0.543900012969971,6.2005090713501
"803",2000,803,1985,615,153,0.366200000047684,7.59337425231934,0,0,1,5.03043794631958,57.6593322753906,0.366200000047684,6.42162227630615
"804",2000,804,365,594,67,0.806100010871887,5.89989757537842,0,0,1,4.20469284057617,34.8087921142578,0.806100010871887,6.38687944412231
"805",2000,805,2070,555,232,0.358300030231476,7.63530397415161,0,0,1,5.44673728942871,58.2978668212891,0.358300030231476,6.31896829605103
"806",2000,806,988,130,140,0.594199955463409,6.89568281173706,0,0,1,4.94164228439331,47.5504417419434,0.594199955463409,4.86753463745117
"807",2000,807,1494,146,201,0.297800004482269,7.30921220779419,0,0,1,5.30330467224121,53.4245834350586,0.297800004482269,4.98360681533813
"808",2000,808,296,321,71,0.573899984359741,5.69035959243774,0,0,1,4.26268005371094,32.3801918029785,0.573899984359741,5.7714409828186
"809",2000,809,355,446,76,0.990700006484985,5.87211799621582,0,0,1,4.33073329925537,34.4817695617676,0.990700006484985,6.10031890869141
"810",2000,810,1846,171,214,0.293599992990494,7.52077627182007,0,0,1,5.36597585678101,56.5620765686035,0.293599992990494,5.14166355133057
"811",2000,811,1620,245,288,0.726200044155121,7.39018154144287,0,0,1,5.66296052932739,54.6147842407227,0.726200044155121,5.5012583732605
"812",2000,812,2342,890,318,0.47409999370575,7.75876045227051,0,0,1,5.76205158233643,60.1983642578125,0.47409999370575,6.79122161865234
"813",2000,813,1757,456,202,0.400299996137619,7.47136306762695,0,0,1,5.30826759338379,55.8212661743164,0.400299996137619,6.12249279022217
